"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"1038214";"24";"5";"1812";"240";"A. F.";"";"von";"Rehousen";"Gefle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038224";"24";"5";"1812";"241";"Alexander";"";"";"Lønqvist";"Støckholm";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038233";"24";"5";"1812";"242";"John";"";"";"Valley";"Gefle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038239";"24";"5";"1812";"243";"E. G.";"";"";"Gimen";"Gefle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038244";"24";"5";"1812";"244";"F.";"";"";"Bergsteen";"Gefle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038247";"24";"5";"1812";"245";"A. A.";"";"";"Cajanus";"Gefle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038255";"24";"5";"1812";"246";"Michael Chr.";"";"";"Parrow";"Barth";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038261";"24";"5";"1812";"247";"Lars";"";"";"Pagander";"Gottenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038266";"24";"5";"1812";"248";"Cristopher";"";"";"Grøning";"Kongsbacke";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038274";"24";"5";"1812";"249";"J. H.";"";"";"Bulow";"Kongelf";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038278";"24";"5";"1812";"250";"Daniel";"";"";"Zetterling";"Nørkioping";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038282";"24";"5";"1812";"251";"Erland";"";"";"Birling";"Malmøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038292";"24";"5";"1812";"252";"Jacob";"";"";"Vorbrodt";"Kongelf";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038297";"24";"5";"1812";"253";"Cristian";"";"";"Olson";"Gottenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038302";"24";"5";"1812";"254";"Joh.";"";"";"Behrman";"Stockholm";"";"";"";"";"";"";"";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038307";"24";"5";"1812";"255";"Mathias";"";"";"Rumpt";"Gottenborg";"";"";"";"";"";"";"";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038312";"24";"5";"1812";"256";"Frederick";"";"";"Riber";"Stockholm";"Føring";"Skilling";"1";"";"";"";"";"Daler";"1/2";"Skilling";"13";"";"";"Daler";"1/2";"Skilling";"12";"";"";"Daler";"2 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038328";"24";"5";"1812";"257";"F. G.";"";"";"Diekelmann";"Kongelf";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038334";"24";"5";"1812";"258";"Andr.";"";"";"Swenson";"Gottenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038337";"24";"5";"1812";"259";"Jonas";"";"";"Starre";"Stockholm";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038342";"24";"5";"1812";"260";"Pehr";"";"";"Jønsson";"Frækne";"Føring";"Skilling";"6";"";"";"";"";"Daler";"4";"";"";"";"";"Daler";"3 1/2";"Skilling";"18";"";"";"Daler";"4 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"Drægtig 5 læster";"";"";"";" "
"1038354";"24";"5";"1812";"261";"Anders";"";"";"Bolin";"Malmøe";"Føring";"Skilling";"9";"";"";"";"";"Daler";"5 1/2";"Skilling";"21";"";"";"Daler";"5 1/2";"Skilling";"12";"";"";"Daler";"7 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"Drægtig 19 2/3 læster";"";"";"";" "
"1038383";"24";"5";"1812";"262";"Joh.";"";"";"Axelson";"Gottenborg";"Føring";"Skilling";"7";"";"";"";"";"Daler";"5 1/2";"Skilling";"19";"";"";"Daler";"5 1/2";"Skilling";"12";"";"";"Daler";"9 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038416";"24";"5";"1812";"263";"Anders";"";"";"Dumin";"Støckholm";"Føring";"Skilling";"10";"";"";"";"";"Daler";"6";"Skilling";"22";"";"";"Daler";"6";"Skilling";"12";"";"";"Daler";"10";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038428";"24";"5";"1812";"264";"Hendr.";"";"";"Marten";"Gefle";"Føring";"Skilling";"16";"";"";"";"";"Daler";"8";"Skilling";"16";"";"";"Daler";"8";"";"";"";"";"Daler";"12";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038436";"24";"5";"1812";"265";"Peter";"";"";"Bagge";"Gottenborg";"Føring";"Skilling";"20";"";"";"";"";"Daler";"11 1/2";"Skilling";"2";"";"";"Daler";"11";"Skilling";"6";"";"";"Daler";"15";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038443";"24";"5";"1812";"266";"G. A.";"";"";"Hiortberg";"Gottenborg";"Føring";"Daler";"1/2";"Skilling";"8";"";"";"Daler";"16 1/2";"Skilling";"8";"";"";"Daler";"16";"";"";"";"";"Daler";"20";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038448";"24";"5";"1812";"267";"Anders";"";"";"Hoock";"Kongsbacke";"Føring";"Daler";"1/2";"Skilling";"10";"";"";"Daler";"20";"Skilling";"10";"";"";"Daler";"19 1/2";"";"";"";"";"Daler";"23 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038453";"24";"5";"1812";"268";"J. L.";"";"";"Darmer";"Kongelf";"Føring";"Daler";"1/2";"Skilling";"14";"";"";"Daler";"21 1/2";"Skilling";"8";"";"";"Daler";"20 1/2";"Skilling";"18";"";"";"Daler";"24 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038459";"24";"5";"1812";"269";"Crist";"";"";"Mattsson";"Ystad";"Føring";"Daler";"1/2";"Skilling";"16";"";"";"Daler";"21 1/2";"Skilling";"10";"";"";"Daler";"20 1/2";"Skilling";"18";"";"";"Daler";"24 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038488";"24";"5";"1812";"270";"Nils A.";"";"";"Pyck";"Helsingborg";"Føring";"Daler";"1/2";"Skilling";"18";"";"";"Daler";"23 1/2";"";"";"";"";"Daler";"22 1/2";"Skilling";"6";"";"";"Daler";"26 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038541";"24";"5";"1812";"271";"Clem.";"";"";"Clemetsson";"Bastad";"Føring";"Daler";"1/2";"Skilling";"17";"";"";"Daler";"23 1/2";"Skilling";"17";"";"";"Daler";"23";"";"";"";"";"Daler";"27";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038560";"24";"5";"1812";"272";"Peter";"";"";"Evers";"Kongelf";"Føring";"Daler";"1";"";"";"";"";"Daler";"25";"";"";"";"";"Daler";"24";"";"";"";"";"Daler";"28";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038564";"24";"5";"1812";"273";"Frantz J.";"";"";"Lencke";"Kongelf";"Føring";"Daler";"1";"";"";"";"";"Daler";"26";"Skilling";"12";"";"";"Daler";"25";"Skilling";"12";"";"";"Daler";"29";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038571";"24";"5";"1812";"274";"Jacob";"";"";"Lasewitz";"Kongelf";"Føring";"Daler";"1";"Skilling";"8";"";"";"Daler";"29";"Skilling";"8";"";"";"Daler";"28";"";"";"";"";"Daler";"32";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038584";"24";"5";"1812";"275";"C. F.";"";"";"Berndt";"Kongelf";"Føring";"Daler";"1";"Skilling";"6";"";"";"Daler";"29 1/2";"Skilling";"18";"";"";"Daler";"28 1/2";"Skilling";"12";"";"";"Daler";"32 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038598";"24";"5";"1812";"276";"C. E.";"";"";"Wickstrøm";"Støckholm";"Føring";"Daler";"1";"Skilling";"12";"";"";"Daler";"32 1/2";"Skilling";"18";"";"";"Daler";"31 1/2";"Skilling";"6";"";"";"Daler";"35 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038612";"24";"5";"1812";"277";"P. M.";"";"";"Lindstrøm";"Malmøe";"Føring";"Daler";"1";"Skilling";"16";"";"";"Daler";"35 1/2";"Skilling";"4";"";"";"Daler";"34";"Skilling";"12";"";"";"Daler";"36";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"Jagten drægtig 15 1/2 læster";"";"";"";" "
"1038656";"24";"5";"1812";"278";"Andreas";"";"";"Ek.";"Støckholm";"Føring";"Daler";"1";"Skilling";"19";"";"";"Daler";"36 1/2";"Skilling";"13";"";"";"Daler";"35";"Skilling";"18";"";"";"Daler";"39";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038662";"24";"5";"1812";"279";"C.";"";"";"Brelin";"Stockholm";"Føring";"Daler";"1 1/2";"Skilling";"3";"";"";"Daler";"40";"Skilling";"3";"";"";"Daler";"38 1/2";"";"";"";"";"Daler";"42 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038669";"2";"7";"1812";"10";"Caspar Marten";"";"";"Schmidt";"Ste. Petersborg";"Føring";"Daler";"1";"Skilling";"14";"";"";"Daler";"33 1/2";"Skilling";"8";"";"";"Daler";"32";"Skilling";"18";"";"";"Daler";"36";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038680";"19";"10";"1812";"1588";"G. C.";"";"";"Wickberg";"Stockholm";"Føring";"Daler";"5 1/2";"Skilling";"21";"";"";"Daler";"148 1/2";"Skilling";"21";"";"";"Daler";"143";"";"";"";"";"Daler";"147";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038681";"9";"7";"1812";"11";"Hans Peter";"";"";"Boer";"Pernau";"Føring";"Daler";"1";"Skilling";"12";"";"";"Daler";"31 1/2";"";"";"";"";"Daler";"30";"Skilling";"12";"";"";"Daler";"34";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038683";"24";"5";"1812";"280";"Jacob";"";"";"Carlbom";"Stockholm";"Føring";"Daler";"1 1/2";"Skilling";"8";"";"";"Daler";"42 1/2";"Skilling";"14";"";"";"Daler";"41";"Skilling";"6";"";"";"Daler";"45";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038686";"21";"9";"1812";"12";"Johan";"";"";"Schurt";"Riga";"";"";"";"";"";"";"";"Daler";"51";"Skilling";"12";"";"";"Daler";"51";"Skilling";"12";"";"";"Daler";"55";"Skilling";"12";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"19-07-11";"289";"";"";"";"";" "
"1038687";"19";"10";"1812";"1589";"S.";"";"";"Peterson";"Stockholm";"Føring";"Daler";"6";"Skilling";"2";"";"";"Daler";"153 1/2";"Skilling";"20";"";"";"Daler";"147 1/2";"Skilling";"18";"";"";"Daler";"151 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038689";"24";"5";"1812";"281";"C. T.";"";"";"Schagerstrøm";"Stockholm";"Føring";"Daler";"1 1/2";"Skilling";"8";"";"";"Daler";"43 1/2";"Skilling";"2";"";"";"Daler";"41 1/2";"Skilling";"18";"";"";"Daler";"45 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038696";"24";"5";"1812";"282";"Peter";"";"";"Rosenblad";"Gottenborg";"Føring";"Daler";"1 1/2";"Skilling";"10";"";"";"Daler";"44";"Skilling";"22";"";"";"Daler";"42 1/2";"Skilling";"12";"";"";"Daler";"46 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038697";"19";"10";"1812";"1590";"N. P.";"";"";"Krook";"Gefle";"Føring";"Daler";"6";"Skilling";"20";"";"";"Daler";"161 1/2";"Skilling";"20";"";"";"Daler";"155 1/2";"";"";"";"";"Daler";"159 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038701";"21";"9";"1812";"13";"Johan";"";"";"Schurt";"Riga";"";"";"";"";"";"";"";"Daler";"169";"Skilling";"6";"";"";"Daler";"169";"Skilling";"6";"";"";"Daler";"173";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038706";"24";"5";"1812";"283";"Olof";"";"";"Liungberg";"Malmøe";"Føring";"Daler";"1 1/2";"Skilling";"19";"";"";"Daler";"49";"Skilling";"13";"";"";"Daler";"47";"Skilling";"18";"";"";"Daler";"51";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038707";"19";"10";"1812";"1591";"H.";"";"";"Ostermann";"Strømstad";"Føring";"Daler";"6 1/2";"Skilling";"4";"";"";"Daler";"165 1/2";"Skilling";"16";"";"";"Daler";"159";"Skilling";"12";"";"";"Daler";"163";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038715";"23";"9";"1812";"14";"Jan";"";"";"Adix";"Ste. Petersborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"19-07-11";"289";"";"";"";"";" "
"1038722";"23";"9";"1812";"15";"Jan";"";"";"Adix";"Ste. Petersborg";"";"";"";"";"";"";"";"Daler";"70 1/2";"Skilling";"12";"";"";"Daler";"70 1/2";"Skilling";"12";"";"";"Daler";"74 1/2";"Skilling";"12";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"19-07-11";"289";"";"";"";"";" "
"1038727";"23";"9";"1812";"16";"Jan";"";"de";"Jonge";"Ste. Petersborg";"";"";"";"";"";"";"";"Daler";"80";"";"";"";"";"Daler";"80";"";"";"";"";"Daler";"84";"";"";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"19-07-11";"289";"";"";"";"";" "
"1038733";"23";"9";"1812";"17";"Jan";"";"de";"Jonge";"Ste. Petersborg";"";"";"";"";"";"";"";"Daler";"81 1/2";"Skilling";"12";"";"";"Daler";"81 1/2";"Skilling";"12";"";"";"Daler";"85 1/2";"Skilling";"12";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"19-07-11";"289";"";"";"";"";" "
"1038735";"24";"5";"1812";"284";"A. H.";"";"";"Volcker";"Gottenborg";"Føring";"Daler";"2";"Skilling";"2";"";"";"Daler";"52 1/2";"Skilling";"14";"";"";"Daler";"50 1/2";"Skilling";"12";"";"";"Daler";"54 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038744";"23";"9";"1812";"18";"Jan";"";"";"Adix";"St. Petersborg";"";"";"";"";"";"";"";"Daler";"250";"";"";"";"";"Daler";"250";"";"";"";"";"Daler";"254";"";"";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"19-07-11";"289";"";"";"";"";" "
"1038752";"23";"9";"1812";"19";"Jan";"";"";"Adix";"Ste. Petersborg";"";"";"";"";"";"";"";"Daler";"399 1/2";"Skilling";"6";"";"";"Daler";"399 1/2";"Skilling";"6";"";"";"Daler";"403 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038767";"8";"11";"1812";"20";"Ernst Fredr.";"";"";"Barth";"Riga";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038783";"19";"10";"1812";"1592";"Daniel";"";"";"Zetterling";"Nordkiøping";"Føring";"Daler";"6 1/2";"Skilling";"12";"";"";"Daler";"170 1/2";"Skilling";"6";"";"";"Daler";"163 1/2";"Skilling";"18";"";"";"Daler";"167 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038793";"8";"11";"1812";"21";"Wam";"";"de";"Vreugd";"Ste. Petersborg";"Føring";"Daler";"30";"Skilling";"6";"";"";"Daler";"755";"Skilling";"12";"";"";"Daler";"725";"Skilling";"6";"";"";"Daler";"729";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038801";"24";"5";"1812";"285";"Friderick G.";"";"";"Brøms";"Stockholm";"Føring";"Daler";"2";"Skilling";"15";"";"";"Daler";"58";"Skilling";"21";"";"";"Daler";"56";"Skilling";"6";"";"";"Daler";"60";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038802";"9";"11";"1812";"22";"J.";"";"";"Behrend";"Riga";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038803";"9";"11";"1812";"23";"Arend";"";"";"Sebes";"Riga";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038806";"9";"11";"1812";"24";"J. H.";"";"";"Brendt";"Riga";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038808";"19";"10";"1812";"1593";"C. E.";"";"";"Wicksten";"Hernøsand";"Føring";"Daler";"7";"";"";"";"";"Daler";"176";"Skilling";"6";"";"";"Daler";"169";"Skilling";"6";"";"";"Daler";"173";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038810";"24";"5";"1812";"286";"Anders";"";"";"Wiggbom";"Stockholm";"Føring";"Daler";"2 1/2";"";"";"";"";"Daler";"62 1/2";"";"";"";"";"Daler";"60";"";"";"";"";"Daler";"64";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038811";"9";"11";"1812";"25";"J. P.";"";"";"Blanck";"Riga";"Føring";"Daler";"1";"";"";"";"";"Daler";"25";"";"";"";"";"Daler";"24";"";"";"";"";"Daler";"28";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038821";"9";"11";"1812";"26";"J. G.";"";"";"Wagnen";"Riga";"Føring";"Daler";"4 1/2";"Skilling";"20";"";"";"Daler";"123";"Skilling";"2";"";"";"Daler";"118";"Skilling";"6";"";"";"Daler";"122";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038822";"24";"5";"1812";"287";"Peter Wilhelm.";"";"";"Ehrenberg";"Carlshavn";"Føring";"Daler";"6 1/2";"";"";"";"";"Daler";"162 1/2";"";"";"";"";"Daler";"156";"";"";"";"";"Daler";"160";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038827";"9";"11";"1812";"27";"G. W.";"";"";"Mackesprang";"Ste. Petersborg";"Føring";"Daler";"12 1/2";"Skilling";"13";"";"";"Daler";"320 1/2";"Skilling";"7";"";"";"Daler";"307 1/2";"Skilling";"18";"";"";"Daler";"311 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038831";"24";"5";"1812";"288";"Anders";"";"";"Nilsson";"Gottenborg";"Føring";"Daler";"27 1/2";"Skilling";"13";"";"";"Daler";"696";"Skilling";"1";"";"";"Daler";"668";"Skilling";"12";"";"";"Daler";"672";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"";"";"";"";" "
"1038836";"9";"11";"1812";"28";"-";"";"";"Bøhr";"Rusland";"";"";"";"";"";"";"";"Daler";"411";"Skilling";"17";"";"";"";"";"";"";"";"";"Daler";"415";"Skilling";"18";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"19-07-11";"289";"";"";"";"";" "
"1038838";"24";"5";"1812";"0";"Simon";"";"";"Strømberg";"Strømstad";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"Baaden drægtig 4 1/2 læster";"";"";"";" "
"1038840";"9";"11";"1812";"29";"George Hinr.";"";"";"Timm";"Reval";"Føring";"Daler";"19";"Skilling";"10";"";"";"Daler";"480";"Skilling";"22";"";"";"Daler";"461";"Skilling";"12";"";"";"Daler";"465";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038843";"24";"5";"1812";"0";"Lars";"";"";"Ryberg";"Wiken";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"Baaden drægtig 3 læster";"";"";"";" "
"1038845";"9";"11";"1812";"30";"Dirk J.";"";"";"Koens";"Rostock";"Føring";"Daler";"29 1/2";"Skilling";"21";"";"";"Daler";"750 1/2";"Skilling";"21";"";"";"Daler";"721";"";"";"";"";"Rosenobel";"2";"Daler";"727";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038852";"25";"5";"1812";"289";"Nicolaus";"";"";"Lund";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"Drægtig 6 læster";"";"";"";" "
"1038857";"25";"5";"1812";"290";"Joh.";"";"";"Wittberg";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"Drægtig 7 1/2 læster";"";"";"";" "
"1038858";"10";"11";"1812";"31";"Jacob";"";"";"Ebeling";"Riga";"Føring";"Daler";"7";"Skilling";"2";"";"";"Daler";"178";"Skilling";"2";"";"";"Daler";"171";"";"";"";"";"Daler";"175";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038861";"16";"11";"1812";"32";"-";"";"";"Groen";"Riga";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038862";"25";"5";"1812";"291";"Peter";"";"";"Anderson";"Uddevalla";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"Drægtig 10 læster";"";"";"";" "
"1038866";"16";"11";"1812";"33";"C.";"";"";"Wackenfeld";"Riga";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"289";"";"";"";"";" "
"1038868";"25";"5";"1812";"292";"Hans";"";"";"Nilsson";"Kongelf";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"19-07-11";"290";"Drægtig 2 læster";"";"";"";" "
